x1,x2,label
0.24019124684089052,0.9354305545953108,0
0.10003084432277808,0.35000067226502646,1
0.09330735045477778,-0.46680492987371264,1
-0.09888889457629617,-0.40683448438263614,1
-0.4552143256128274,-0.222455787311844,1
-0.0883067059292189,0.43518841949979203,1
-0.10483815953424241,-0.43562489172616636,1
0.07968069815542006,-0.32704925658562384,1
-0.6704776430750089,0.8807262456980303,0
1.0587009477139424,-0.3917596635466216,0
-0.38914599754504425,-1.0120789371619157,0
-0.09175284630891609,-0.9783450408375977,0
-0.4515539742112001,0.9154957844483506,0
0.8646011070959365,0.023708251231149904,0
0.23891387473744247,0.17035833799023073,1
-0.03453753762484743,0.5380311297561555,1
0.30328617258263163,-0.9592146186362109,0
0.04121980600594613,-0.4884732398067344,1
0.23836620863788915,0.4926902216805811,1
0.618224961111852,0.5794318260106809,0
0.2745118651335045,-0.274759615055048,1
-0.4184802162265354,0.6801165207454536,0
0.022793136813763035,-0.4719690294670245,1
1.0421467945600649,-0.03609898940835622,0
-0.7240319257608445,0.9964820177485403,0
-0.2042948370966444,-0.09661851548867142,1
0.5422546453978581,-0.1190846800840045,1
-0.9724703777664133,-0.2709389563686708,0
0.2736791173583637,0.2297379500616567,1
-0.19098231197108734,-0.9168758281570242,0
0.10147510081227087,-0.14971561879026063,1
0.005360765899729725,0.9600489926888449,0
-0.11420887185655745,0.3261439746206826,1
0.15726414471237832,-0.2868758532330933,1
-0.3311698647584889,-0.03535696261771437,1
-0.20125257488322318,-0.3590365779118475,1
0.9779803239869131,-0.38005546307496985,0
0.2874967190120262,-0.4692637141113785,1
-0.14119199811309366,0.40308756836222026,1
0.10911429672003257,0.3524607814848328,1
0.07754898478135705,1.105572717719337,0
-0.4488390180931153,0.14445573190949107,1
-0.2097445086049291,-0.46519263537308575,1
0.318475647940052,0.9391161311230929,0
-0.6409831355548264,0.06903900370775044,1
1.1699111470955577,0.11035046188066794,0
-0.4209861436049815,-0.11650104355714226,1
-0.5747710789015457,-0.23629027734576757,1
0.7477298882178817,-0.43827914116153655,0
-0.22706426414441153,0.4675227271133435,1
-0.44911529896879754,-0.15428448851147267,1
0.2535581261996431,-0.3351456182981969,1
-0.27240351259844126,-0.2544217606096559,1
-0.24674742386356063,0.0798034106079688,1
0.3353307605521937,0.4030739953782012,1
0.7908960129704872,0.6210988477701134,0
0.42206725675019363,-0.09937346491087326,1
0.5249036558594506,-0.9404085256199939,0
-0.3824842444642665,-0.24680878206513412,1
0.5133844718048358,-0.9506560438683801,0
-0.6514033480627923,-0.6326931876845018,0
0.929464131487186,-0.13467146043786687,0
0.41725211528161843,0.02424206956208075,1
-0.3207486360361208,0.08047488125836186,1
-0.7068082906135,0.9032572379616137,0
0.26701865001553443,-0.21049143685371607,1
1.0253044683373589,-0.09596498615407162,0
-0.9761105368861145,0.2201015992952349,0
-0.0028278967407778938,1.0214100794394418,0
-0.9557279426244754,-0.43626677687048965,0
0.07517345363741756,-0.985505127394379,0
-0.34416841528891395,-0.32493349883145295,1
0.13738204551075323,0.34350348508545114,1
0.7539898514523673,0.697734948990628,0
0.9677064452568833,0.19526808381350502,0
-1.1657532690318084,-0.13296452209805099,0
-0.6895056245107067,0.6854810253773592,0
-0.8122208094601392,0.6073626007477786,0
0.5691371125056938,-0.09093894622558858,1
-0.6603446464902987,-0.8337587381810855,0
-0.9301654874357792,-0.7995789922128869,0
0.03866109032259857,-0.3432335668892721,1
0.3751631261045911,-0.26719755990051314,1
0.05416571791232633,1.026016844230249,0
0.10155182732597277,0.41941013789098186,1
0.4250187609205466,-0.2347104025803184,1
-0.4417131011894331,-0.8220800594422301,0
0.029473703899807052,0.38177748323712174,1
-0.7135397283369584,0.39194768646631173,0
-0.0010398146132234443,0.5696564801265316,1
0.02079033748277545,0.996931560559734,0
0.07144460474526497,-0.3442427406321291,1
-0.5095467117633434,-0.9432000035634973,0
-0.7797871667343952,-0.449938330910001,0
-0.32313564734819356,-1.0328566899317626,0
-0.37021680603727164,0.15475326095550726,1
0.3845156193913039,0.7813851085034362,0
-0.20002205403083723,-0.45677024479558953,1
0.416209528048048,0.800287240458483,0
-0.610587623338605,0.04149767241791347,1
-0.5605926124552119,-0.9160218563466108,0
0.9457217093486844,-0.13386490053816183,0
0.32941974152272135,-0.16329551958355787,1
1.017641476814857,-0.1774360814142618,0
0.0014831364646015893,-0.38047812041746404,1
-0.004246043457877567,0.9567603875840466,0
0.7802865742711612,-0.7872347961136779,0
0.1077004578880155,0.38902075984688894,1
-1.0625660121539697,-0.24788616044406703,0
-0.7361799945647299,-0.289882705742586,0
-0.02486525846783479,-0.2773323767526724,1
-0.3321785677293324,0.06085973910597545,1
-0.5687208095804274,-0.8802986192577348,0
-0.6515094885986429,0.11597571949166782,1
0.3970416660035812,0.035518782233786766,1
0.1755272777663754,0.24329838337033283,1
0.43269672728292125,-0.07257696804010003,1
0.0859742708971187,0.26915822436748993,1
0.025020200913492635,-0.35718833385582016,1
-0.4402304571691985,0.3799106656362983,1
-0.48800184513291295,0.9139494997218417,0
0.45329828121272214,0.17050634166073925,1
-0.6279650856090099,0.0031302473035142026,1
0.2496320938995861,-0.42077818177721427,1
-0.30758625852354116,-0.5495648702825068,1
-1.2656026334384918,0.24615382905600602,0
0.6870088560541618,0.6369959237907902,0
-0.2627559107456717,-0.9947560876025158,0
-0.4384987578538206,-0.036984337791072804,1
-0.052026371383403464,-0.27193662337581703,1
0.45872867161428,0.7757408299697763,0
0.7986706189512696,0.41291426338188136,0
-0.21625108962901696,0.1994420478729071,1
0.04996405352939634,-0.46545535265913895,1
-0.27379887090800037,0.016563779892718084,1
-0.7380315670678591,-0.5171327562544313,0
0.9579783904595104,-0.12150151937861059,0
-0.18827662610745188,-0.8964840538833344,0
0.026572288164960198,-1.0792924473914391,0
-0.41778525721247434,0.2659470102542745,1
0.10398074320653629,0.29134816628389,1
1.072568138859583,0.09653405502005209,0
-0.19679774700899214,0.9757230997849238,0
-0.625256777945531,0.7858523858647398,0
-0.858982715321779,0.3138627303492988,0
0.019807048189910664,-0.28250979825697786,1
0.4245215325397489,-0.2662294836293426,1
0.9301863407036173,0.5618440811928979,0
0.13878453981908956,0.5744091947113348,1
0.430513094974969,0.30737241061982207,1
0.25460429277156993,-0.2561487876598434,1
-0.6021635836841501,1.103174286695877,0
0.660335541160987,0.9832421192312655,0
0.13478059529818254,0.34166649321311354,1
-0.10657504668288842,-0.31672258347169274,1
0.7389003044100633,-0.6316427469714472,0
0.3441545495878012,0.21007672432651703,1
0.36398273360098427,-0.3060996580764134,1
0.12373888417113646,0.22389808109292555,1
0.14790360984548123,0.30593470779412124,1
-0.8746505674839088,0.27785807168011023,0
0.38281449438717596,0.24774087668278352,1
-0.5265016686493389,-0.11315768684683883,1
0.08175223903352287,1.238032660140352,0
0.12101852945420533,0.40800292884621275,1
0.36386097424933983,0.08100541180558304,1
-1.0271796179748092,0.049427422117868096,0
0.5280469987788227,-0.9161222086922022,0
0.20474232586896857,0.25292801477893806,1
0.4223431335008475,0.20088662032429153,1
-0.1548898838268029,-0.4734905335752432,1
0.07895777900791091,0.4857520606472576,1
0.00013412676666924028,-0.3591039291839277,1
-0.6160131153985823,-0.16785076859937464,1
0.19948185139964855,0.23023933386737652,1
0.05246265755988365,1.0727989802051043,0
-0.14508224204006592,-0.5678831804196063,1
-0.3905546283000278,-0.2856692546542772,1
-0.9769124221836296,-0.3012547756722818,0
0.4116925960918545,0.1699640697606308,1
-0.14735926387278245,-0.3661253696750632,1
-0.25346305172467637,0.4202216705502627,1
-0.9082382583385865,-0.49068574921924024,0
-0.4153283984821375,-0.010277439605980794,1
-1.0147954387461655,0.3697583030753926,0
-1.0498035093343183,0.5312343707212844,0
0.20889483955890897,0.41842579105462707,1
0.8393177722110164,0.8010629729620841,0
0.450197225075028,0.9434806156572602,0
0.10385957296475987,0.5488841911108272,1
-0.9389968734974443,0.21453820300791177,0
-0.3777569400210742,0.2157173813211205,1
0.3409320484418609,-0.2989707983611584,1
0.14268173779517485,0.9177070615787808,0
-0.1925079564691093,-0.3545196949068453,1
0.1045878881456831,0.35056374953692543,1
0.7482129317838383,-0.09036017496661496,0
-0.4885491865494023,-0.8856142120100134,0
0.07860995788968783,-0.39795332789899546,1
-0.6168598657395054,0.861435843434378,0
-1.0248889610896033,0.021298142485592635,0
-0.07083672033040145,-1.0337246523183325,0
-0.19656817534425985,-0.2530045180493802,1
0.8836317384592252,0.3912582755729085,0
-0.3829108955041093,0.7721146133879923,0
-0.0866237775387299,0.5606684221198615,1
-0.23239411734866572,-0.3487970194084402,1
-0.4105400205523854,0.15421634615056673,1
-0.9007523035331202,0.14755963496779653,0
-0.4843324211822158,0.09337574669927277,1
-0.20056260821895855,-0.47070431525693407,1
-0.5711541083484277,0.612776264722251,0
0.4023642858997112,0.013981168316093279,1
-0.0428140140171023,0.41316985790119054,1
0.7992084436352014,0.6031580940789373,0
0.9002610980431478,0.41763441364565856,0
0.7394758150139242,-0.43385752545743905,0
-0.36507017251216095,-0.15603963923670544,1
-0.10373746910511351,0.4870778211464512,1
0.9142013396660431,0.4086966966195342,0
0.7687872742637989,0.10806281400232631,0
0.9861974365585502,-0.5377699616227914,0
-0.44151482595431474,0.30122393925145696,1
-0.5259650622725855,-0.7882801286040656,0
-0.2842087679201193,-0.2957050290142902,1
0.8715304918722728,0.2936027646903676,0
-0.05301882286623216,0.4416284966593117,1
0.24945908599118088,-0.25498233174586754,1
0.5355243814192203,-1.020522790075242,0
0.85956853783641,0.3500413168632594,0
1.1773263250284796,0.3167894368174731,0
0.27876680502478735,0.8830395219242299,0
1.0050001434064904,-0.28343400481535863,0
-0.3628853549814044,0.995331319640191,0
1.2259684021134079,-0.0067584093804274326,0
-0.6671357557961258,0.7792584651711453,0
-0.4171336266289984,-0.1778316035547261,1
-0.35411253139507115,-0.9505619860890546,0
-0.15021963817946532,0.31497644333671215,1
0.5155554587830309,-0.6745984685759079,0
0.38677944756632054,0.808177959767517,0
0.047880456438455246,0.9989257648447143,0
0.012997741021850702,-0.31352943465996563,1
0.13571622463438082,0.13306945377138968,1
0.38751848592449767,0.2260255839581784,1
-0.36244852653135423,-0.3463698588721478,1
-0.86913303576371,0.45653030345613094,0
0.4936437430193793,0.22857413601191318,1
0.8839102083548647,0.2128250127967069,0
-0.20456665013156888,0.4137455219567835,1
-0.12324378417308099,0.9437111944536415,0
-0.45825632848770625,0.007258937899759094,1
-0.9827629819550965,0.5971455183505208,0
-0.34661768337440013,0.9015694030314466,0
-0.49014359422208736,0.6975852711095336,0
-0.17187884824929392,-0.5370690894619938,1
-0.27037510178923085,0.2847739022323207,1
0.7529839525059115,-0.5723520003913659,0
-0.9173515373283891,-0.02052964668151147,0
-0.6562311274106661,-0.6535153567449907,0
0.12570329081996165,0.22545683367671984,1
0.005685298894615484,-1.0996415401595279,0
-0.1251531105933678,-0.3976336652348874,1
0.31778446142619554,0.09514874373249331,1
0.21751609010364503,-0.19488945203848076,1
0.7751560098094815,0.5196294002020595,0
-0.6521130789199545,-0.11839783625285062,1
0.05961037261052535,-0.2817010247438135,1
-0.515665905925685,-0.18952510745995266,1
-0.5117893022486304,0.8982653666603826,0
-0.11016198336478555,0.3158980295784391,1
0.9260177421978404,-0.519241275077795,0
0.25547071383382214,-1.034871167289673,0
-0.48385602798175914,0.8699795120855225,0
-0.8893909231051087,-0.8411433276889312,0
0.6991257730074335,0.7518627047880454,0
0.5498054992194017,-0.7855387231616969,0
0.709368860603192,-0.6624342719355115,0
0.8227220469951599,0.6247962792711677,0
0.2059750184026462,0.14958313367009063,1
-0.41966543643725795,0.062270047563028806,1
0.9461936454704517,-0.5576925241520674,0
0.2249524621529086,-0.1836713583292653,1
0.9687182840662596,0.47568111413432035,0
0.18227151781459702,0.9661468772646874,0
0.48306413597241304,-0.016916759935764247,1
-0.1602686192597691,1.0588762594759913,0
-0.12303630915208799,0.41676738163111265,1
-0.2528203835742736,0.8457980555363203,0
-0.07714292821552264,0.301217007409162,1
0.8614879139052448,0.33822581980823446,0
0.9046804253047211,0.2962121668302301,0
-0.4309992222874449,0.8717185334514288,0
-0.4934145522715287,-0.7502882940902564,0
-0.47223939435064305,0.960397939774404,0
0.27382277909304764,0.3045823172692118,1
-0.008773290492683522,-0.41183573798624823,1
0.33300724786313374,0.17035538928270588,1
0.5311377837073632,-0.028766859297782277,1
-0.21185969053226963,0.012191800808440206,1
0.2715291542861807,-0.37710705053438387,1
-0.4944429449831117,0.192543605979929,1
0.2452055172937178,-0.20879581917963813,1
0.48196738666499445,-0.29352192996281445,1
-0.70839436491778,0.835325725122789,0
-1.020297290796451,0.19634867132055833,0
-0.14371606078271487,-0.32038611692775815,1
0.7885002714981134,0.2827650034365554,0
-0.96824009668435,-0.042291489539996924,0
0.43642012043995604,0.1564048779473377,1
0.9732121068068492,-0.29431022025148157,0
-0.9819785363209684,0.4800758384977678,0
-0.5311932154884079,-0.04436112267746015,1
0.7439257944022893,-0.8143509658483398,0
-0.2158344147855666,-0.2613878975041885,1
0.008057523679479706,-0.39719761659399805,1
-0.3546330739235921,-0.32033328623759005,1
-0.9322558845331337,-0.014919009194429955,0
-0.10052807546968763,-0.4244691668204813,1
-0.9826060619961321,0.3240837871195555,0
-0.007808589383171593,-0.9837718688444811,0
0.5084652657914478,-0.050012427664753334,1
0.40557695093389456,-0.11620018168399958,1
0.32741451509369596,0.06658617057753845,1
-0.4369947100025952,-0.008537094368324269,1
0.04344759283449465,1.13851174388915,0
-0.740553166727009,-0.7937290643416506,0
0.2855708982750874,-1.0260077358597275,0
-0.11907366076707901,0.29280563160345535,1
-0.47867579255094006,-0.817559486476021,0
-0.5267816748388182,0.6656031158981845,0
-0.24732600929282014,-0.15980165475658842,1
0.8603371517697453,-0.3609408220683047,0
1.0903710193634035,-0.2637318457562498,0
-0.4289901242620688,1.0844180889330564,0
-0.6604910329766588,0.7688602116716587,0
0.06790477391148617,-0.2206748153565154,1
0.4180426555636721,0.0167676958686358,1
-0.3368460309504337,0.10112167638302003,1
-0.2120017159455218,-0.12871619955086003,1
-0.6881000343898604,-0.6537374515481713,0
-0.25072544977245936,0.15140315777381533,1
0.743294838600044,0.6799619173281809,0
0.2855851951967616,-1.0713404694633977,0
-0.6619204703521813,-0.31559952511594774,0
-0.026227818460785896,0.9773588553404884,0
0.3375928743544371,0.004582855542787624,1
0.4127456074566285,-0.17697842552092335,1
0.37406401250938415,0.92447107686098,0
0.9514514847471106,-0.2802667037937919,0
0.3642423816486454,0.1058986015847854,1
0.2865506110782931,1.0162074060928337,0
-0.26165590528790744,0.3667079864377207,1
0.2566903890706851,-0.32317152515385317,1
-0.6946401573687458,0.8304975529131692,0
0.651533957771274,0.4971032093364618,0
0.2663042530950619,-0.49196638163274675,1
0.025658580502092417,-0.39095357141310727,1
0.20798960414491793,0.27782054747378515,1
0.008927837307416257,0.44571246024263333,1
-0.9994652604029151,-0.014933597945688423,0
0.41213601613963047,0.10118444129945506,1
0.2733705813664847,-0.9368693870525546,0
-0.8784011360303775,0.4383852861129221,0
0.14765268457125105,0.35476086141081914,1
0.43935241388962015,0.08724635555791654,1
0.19229543523287096,-0.3638008506711702,1
0.27807195867336953,-0.822549766011254,0
-0.3699719555390293,-0.8094504152201829,0
-0.9449735136139623,0.1521744071244601,0
-0.9410683566136377,0.09849658385888713,0
-0.005599490702677002,-0.4717612955227278,1
-0.14273052217661023,1.0804788275271853,0
-0.13728770530500556,0.3910500267023465,1
-0.6089640453372829,0.0007831328280452077,1
0.3679575975744161,-0.12339245717957094,1
-0.6394525167744087,0.4810996473683271,0
1.070553115777668,-0.0284733060422602,0
0.9133447686297249,-0.3638457731110194,0
-0.2571025110114189,-0.262870715338403,1
-0.5645439799573594,0.6843089998850984,0
-1.0133205123772067,-0.4232713970924858,0
0.013914157260660547,0.22755568219422187,1
0.5272876679402263,0.06431991501723738,1
-0.8980281530543892,0.47550484478862,0
-0.553837651648429,0.9429420136745694,0
0.1987138578354779,1.1006203244003805,0
0.5499837123148122,0.7173889114359158,0
0.4861298523635681,-0.7484549040843219,0
0.3628045308687572,0.34158242265735395,1
-0.508440382054933,0.20049835676929556,1
-0.2225715807852034,-0.23923113177216077,1
0.3393887370029178,0.6585312849101254,0
0.45894119051785304,0.0814811457485339,1
-0.7204225337563713,-0.6726557131559421,0
0.30307604063294424,-0.2123115015536757,1
0.5484070507040494,0.7931334338757019,0
0.3529514912038102,0.3118248063780372,1
0.8050489402561736,0.4570148487025545,0
-0.41129054868244785,-0.0031252834243634883,1
0.38922636049346293,-0.8518103292319933,0
0.019389092111794008,0.3992469690114288,1
1.2235763391082866,0.0482927262366082,0
0.0764163736261213,-1.1467232979923887,0
0.25855739946793593,-0.2739311264583409,1
-0.1241991675298066,-0.8939349312743694,0
0.07067030540393676,-0.994647882779932,0
1.1222743568996951,0.0653715431165225,0
0.1583830566328287,-0.30606943006046095,1
